"ADVERTISER","SERVICEABLE AREA","LINK ID","NAME","DESCRIPTION","KEYWORDS","LINK TYPE","THREE MONTH EPC","SEVEN DAY EPC","LAST UDPATED","HTML LINKS","JAVASCRIPT LINKS","CLICK URL","PROMOTION TYPE","COUPON CODE","PROMOTIONAL DATE","PROMOTIONAL END DATE","CATEGORY","ADV_CID","RELATIONSHIP STATUS","LANGUAGE","MOBILE OPTIMIZED"
"HSN.com - Home Shopping Network","US","12017828","December $10 off $50 Coupon","Coupon 140589 is a multi-item offer and is valid for $10 off your next order of $50 or more from HSN TV, HSN2, HSN.com, HSN Mobile or HSN Shop By Remote (where available). Coupon number is non-transferable and can only be used once by its recipient. Coupons must be applied when order is placed. Excludes shipping & handling, sales tax, Todays Special, This Day Only offers, and clearance items and can only be applied to the first shipment of AutoShip items. The use of this coupon may disqualify the order from inclusion in other promotional offers or discounts. Coupons cannot be applied to or combined with other coupons. Coupon is not valid for Charitable Contributions, HSN Gift Cards or Wines and Alcohol, Samsung Large Appliances, Dyson Products, Electronics and Gaming or Doorbusters. We reserve the right to cancel orders when unexpected coupon system errors occur or in the case of abuse, misuse or fraud in connection with the coupon. Valid 12/1/14-12/31/2014. Expires 12/31/14 11:59PM ET","","Banner","New","New","20-Nov-2014","<a href=""http://www.kqzyfj.com/click-7195889-12017828"" target=""_top""> <img src=""http://www.awltovhc.com/image-7195889-12017828"" width=""120"" height=""90"" alt="""" border=""0""/></a>","<script type=""text/javascript"" language=""javascript"" src=""http://www.tkqlhce.com/placeholder-12686790?target=_top&mouseover=N""></script>","http://www.anrdoezrs.net/click-7195889-12017828","Coupon","140589","30-Nov-2014","31-Dec-2014","Virtual Malls","1455022","Active","English","No"
"HSN.com - Home Shopping Network","US","12017830","December $10 off $50 Coupon","Coupon 140589 is a multi-item offer and is valid for $10 off your next order of $50 or more from HSN TV, HSN2, HSN.com, HSN Mobile or HSN Shop By Remote (where available). Coupon number is non-transferable and can only be used once by its recipient. Coupons must be applied when order is placed. Excludes shipping & handling, sales tax, Todays Special, This Day Only offers, and clearance items and can only be applied to the first shipment of AutoShip items. The use of this coupon may disqualify the order from inclusion in other promotional offers or discounts. Coupons cannot be applied to or combined with other coupons. Coupon is not valid for Charitable Contributions, HSN Gift Cards or Wines and Alcohol, Samsung Large Appliances, Dyson Products, Electronics and Gaming or Doorbusters. We reserve the right to cancel orders when unexpected coupon system errors occur or in the case of abuse, misuse or fraud in connection with the coupon. Valid 12/1/14-12/31/2014. Expires 12/31/14 11:59PM ET","","Banner","New","New","20-Nov-2014","<a href=""http://www.tkqlhce.com/click-7195889-12017830"" target=""_top""> <img src=""http://www.ftjcfx.com/image-7195889-12017830"" width=""125"" height=""125"" alt="""" border=""0""/></a>","<script type=""text/javascript"" language=""javascript"" src=""http://www.dpbolvw.net/placeholder-12686791?target=_top&mouseover=N""></script>","http://www.dpbolvw.net/click-7195889-12017830","Coupon","140589","30-Nov-2014","31-Dec-2014","Virtual Malls","1455022","Active","English","No"
"HSN.com - Home Shopping Network","US","12017832","December $10 off $50 Coupon","Coupon 140589 is a multi-item offer and is valid for $10 off your next order of $50 or more from HSN TV, HSN2, HSN.com, HSN Mobile or HSN Shop By Remote (where available). Coupon number is non-transferable and can only be used once by its recipient. Coupons must be applied when order is placed. Excludes shipping & handling, sales tax, Todays Special, This Day Only offers, and clearance items and can only be applied to the first shipment of AutoShip items. The use of this coupon may disqualify the order from inclusion in other promotional offers or discounts. Coupons cannot be applied to or combined with other coupons. Coupon is not valid for Charitable Contributions, HSN Gift Cards or Wines and Alcohol, Samsung Large Appliances, Dyson Products, Electronics and Gaming or Doorbusters. We reserve the right to cancel orders when unexpected coupon system errors occur or in the case of abuse, misuse or fraud in connection with the coupon. Valid 12/1/14-12/31/2014. Expires 12/31/14 11:59PM ET","","Banner","New","New","20-Nov-2014","<a href=""http://www.anrdoezrs.net/click-7195889-12017832"" target=""_top""> <img src=""http://www.ftjcfx.com/image-7195889-12017832"" width=""150"" height=""150"" alt="""" border=""0""/></a>","<script type=""text/javascript"" language=""javascript"" src=""http://www.anrdoezrs.net/placeholder-12686792?target=_top&mouseover=N""></script>","http://www.tkqlhce.com/click-7195889-12017832","Coupon","140589","30-Nov-2014","31-Dec-2014","Virtual Malls","1455022","Active","English","No"
"HSN.com - Home Shopping Network","US","12017836","December $10 off $50 Coupon","Coupon 140589 is a multi-item offer and is valid for $10 off your next order of $50 or more from HSN TV, HSN2, HSN.com, HSN Mobile or HSN Shop By Remote (where available). Coupon number is non-transferable and can only be used once by its recipient. Coupons must be applied when order is placed. Excludes shipping & handling, sales tax, Todays Special, This Day Only offers, and clearance items and can only be applied to the first shipment of AutoShip items. The use of this coupon may disqualify the order from inclusion in other promotional offers or discounts. Coupons cannot be applied to or combined with other coupons. Coupon is not valid for Charitable Contributions, HSN Gift Cards or Wines and Alcohol, Samsung Large Appliances, Dyson Products, Electronics and Gaming or Doorbusters. We reserve the right to cancel orders when unexpected coupon system errors occur or in the case of abuse, misuse or fraud in connection with the coupon. Valid 12/1/14-12/31/2014. Expires 12/31/14 11:59PM ET","","Banner","New","New","20-Nov-2014","<a href=""http://www.dpbolvw.net/click-7195889-12017836"" target=""_top""> <img src=""http://www.ftjcfx.com/image-7195889-12017836"" width=""160"" height=""600"" alt="""" border=""0""/></a>","<script type=""text/javascript"" language=""javascript"" src=""http://www.tkqlhce.com/placeholder-12686793?target=_top&mouseover=N""></script>","http://www.kqzyfj.com/click-7195889-12017836","Coupon","140589","30-Nov-2014","31-Dec-2014","Virtual Malls","1455022","Active","English","No"
"HSN.com - Home Shopping Network","US","12017837","December $10 off $50 Coupon","Coupon 140589 is a multi-item offer and is valid for $10 off your next order of $50 or more from HSN TV, HSN2, HSN.com, HSN Mobile or HSN Shop By Remote (where available). Coupon number is non-transferable and can only be used once by its recipient. Coupons must be applied when order is placed. Excludes shipping & handling, sales tax, Todays Special, This Day Only offers, and clearance items and can only be applied to the first shipment of AutoShip items. The use of this coupon may disqualify the order from inclusion in other promotional offers or discounts. Coupons cannot be applied to or combined with other coupons. Coupon is not valid for Charitable Contributions, HSN Gift Cards or Wines and Alcohol, Samsung Large Appliances, Dyson Products, Electronics and Gaming or Doorbusters. We reserve the right to cancel orders when unexpected coupon system errors occur or in the case of abuse, misuse or fraud in connection with the coupon. Valid 12/1/14-12/31/2014. Expires 12/31/14 11:59PM ET","","Banner","New","New","20-Nov-2014","<a href=""http://www.kqzyfj.com/click-7195889-12017837"" target=""_top""> <img src=""http://www.tqlkg.com/image-7195889-12017837"" width=""300"" height=""50"" alt="""" border=""0""/></a>","<script type=""text/javascript"" language=""javascript"" src=""http://www.anrdoezrs.net/placeholder-12686794?target=_top&mouseover=N""></script>","http://www.kqzyfj.com/click-7195889-12017837","Coupon","140589","30-Nov-2014","31-Dec-2014","Virtual Malls","1455022","Active","English","No"
"HSN.com - Home Shopping Network","US","12017838","December $10 off $50 Coupon","Coupon 140589 is a multi-item offer and is valid for $10 off your next order of $50 or more from HSN TV, HSN2, HSN.com, HSN Mobile or HSN Shop By Remote (where available). Coupon number is non-transferable and can only be used once by its recipient. Coupons must be applied when order is placed. Excludes shipping & handling, sales tax, Todays Special, This Day Only offers, and clearance items and can only be applied to the first shipment of AutoShip items. The use of this coupon may disqualify the order from inclusion in other promotional offers or discounts. Coupons cannot be applied to or combined with other coupons. Coupon is not valid for Charitable Contributions, HSN Gift Cards or Wines and Alcohol, Samsung Large Appliances, Dyson Products, Electronics and Gaming or Doorbusters. We reserve the right to cancel orders when unexpected coupon system errors occur or in the case of abuse, misuse or fraud in connection with the coupon. Valid 12/1/14-12/31/2014. Expires 12/31/14 11:59PM ET","","Banner","New","New","20-Nov-2014","<a href=""http://www.anrdoezrs.net/click-7195889-12017838"" target=""_top""> <img src=""http://www.ftjcfx.com/image-7195889-12017838"" width=""300"" height=""250"" alt="""" border=""0""/></a>","<script type=""text/javascript"" language=""javascript"" src=""http://www.anrdoezrs.net/placeholder-12686795?target=_top&mouseover=N""></script>","http://www.tkqlhce.com/click-7195889-12017838","Coupon","140589","30-Nov-2014","31-Dec-2014","Virtual Malls","1455022","Active","English","No"
"HSN.com - Home Shopping Network","US","12017841","December $10 off $50 Coupon","Coupon 140589 is a multi-item offer and is valid for $10 off your next order of $50 or more from HSN TV, HSN2, HSN.com, HSN Mobile or HSN Shop By Remote (where available). Coupon number is non-transferable and can only be used once by its recipient. Coupons must be applied when order is placed. Excludes shipping & handling, sales tax, Todays Special, This Day Only offers, and clearance items and can only be applied to the first shipment of AutoShip items. The use of this coupon may disqualify the order from inclusion in other promotional offers or discounts. Coupons cannot be applied to or combined with other coupons. Coupon is not valid for Charitable Contributions, HSN Gift Cards or Wines and Alcohol, Samsung Large Appliances, Dyson Products, Electronics and Gaming or Doorbusters. We reserve the right to cancel orders when unexpected coupon system errors occur or in the case of abuse, misuse or fraud in connection with the coupon. Valid 12/1/14-12/31/2014. Expires 12/31/14 11:59PM ET","","Banner","New","New","20-Nov-2014","<a href=""http://www.anrdoezrs.net/click-7195889-12017841"" target=""_top""> <img src=""http://www.tqlkg.com/image-7195889-12017841"" width=""320"" height=""50"" alt="""" border=""0""/></a>","<script type=""text/javascript"" language=""javascript"" src=""http://www.kqzyfj.com/placeholder-12686796?target=_top&mouseover=N""></script>","http://www.tkqlhce.com/click-7195889-12017841","Coupon","140589","30-Nov-2014","31-Dec-2014","Virtual Malls","1455022","Active","English","No"
"HSN.com - Home Shopping Network","US","12017843","December $10 off $50 Coupon","Coupon 140589 is a multi-item offer and is valid for $10 off your next order of $50 or more from HSN TV, HSN2, HSN.com, HSN Mobile or HSN Shop By Remote (where available). Coupon number is non-transferable and can only be used once by its recipient. Coupons must be applied when order is placed. Excludes shipping & handling, sales tax, Todays Special, This Day Only offers, and clearance items and can only be applied to the first shipment of AutoShip items. The use of this coupon may disqualify the order from inclusion in other promotional offers or discounts. Coupons cannot be applied to or combined with other coupons. Coupon is not valid for Charitable Contributions, HSN Gift Cards or Wines and Alcohol, Samsung Large Appliances, Dyson Products, Electronics and Gaming or Doorbusters. We reserve the right to cancel orders when unexpected coupon system errors occur or in the case of abuse, misuse or fraud in connection with the coupon. Valid 12/1/14-12/31/2014. Expires 12/31/14 11:59PM ET","","Banner","New","New","20-Nov-2014","<a href=""http://www.jdoqocy.com/click-7195889-12017843"" target=""_top""> <img src=""http://www.tqlkg.com/image-7195889-12017843"" width=""468"" height=""60"" alt="""" border=""0""/></a>","<script type=""text/javascript"" language=""javascript"" src=""http://www.jdoqocy.com/placeholder-12686797?target=_top&mouseover=N""></script>","http://www.dpbolvw.net/click-7195889-12017843","Coupon","140589","30-Nov-2014","31-Dec-2014","Virtual Malls","1455022","Active","English","No"
"HSN.com - Home Shopping Network","US","12017845","December $10 off $50 Coupon","Coupon 140589 is a multi-item offer and is valid for $10 off your next order of $50 or more from HSN TV, HSN2, HSN.com, HSN Mobile or HSN Shop By Remote (where available). Coupon number is non-transferable and can only be used once by its recipient. Coupons must be applied when order is placed. Excludes shipping & handling, sales tax, Todays Special, This Day Only offers, and clearance items and can only be applied to the first shipment of AutoShip items. The use of this coupon may disqualify the order from inclusion in other promotional offers or discounts. Coupons cannot be applied to or combined with other coupons. Coupon is not valid for Charitable Contributions, HSN Gift Cards or Wines and Alcohol, Samsung Large Appliances, Dyson Products, Electronics and Gaming or Doorbusters. We reserve the right to cancel orders when unexpected coupon system errors occur or in the case of abuse, misuse or fraud in connection with the coupon. Valid 12/1/14-12/31/2014. Expires 12/31/14 11:59PM ET","","Banner","New","New","20-Nov-2014","<a href=""http://www.tkqlhce.com/click-7195889-12017845"" target=""_top""> <img src=""http://www.ftjcfx.com/image-7195889-12017845"" width=""650"" height=""400"" alt="""" border=""0""/></a>","<script type=""text/javascript"" language=""javascript"" src=""http://www.tkqlhce.com/placeholder-12686798?target=_top&mouseover=N""></script>","http://www.tkqlhce.com/click-7195889-12017845","Coupon","140589","30-Nov-2014","31-Dec-2014","Virtual Malls","1455022","Active","English","No"
"HSN.com - Home Shopping Network","US","12017847","December $10 off $50 Coupon","Coupon 140589 is a multi-item offer and is valid for $10 off your next order of $50 or more from HSN TV, HSN2, HSN.com, HSN Mobile or HSN Shop By Remote (where available). Coupon number is non-transferable and can only be used once by its recipient. Coupons must be applied when order is placed. Excludes shipping & handling, sales tax, Todays Special, This Day Only offers, and clearance items and can only be applied to the first shipment of AutoShip items. The use of this coupon may disqualify the order from inclusion in other promotional offers or discounts. Coupons cannot be applied to or combined with other coupons. Coupon is not valid for Charitable Contributions, HSN Gift Cards or Wines and Alcohol, Samsung Large Appliances, Dyson Products, Electronics and Gaming or Doorbusters. We reserve the right to cancel orders when unexpected coupon system errors occur or in the case of abuse, misuse or fraud in connection with the coupon. Valid 12/1/14-12/31/2014. Expires 12/31/14 11:59PM ET","","Banner","New","New","20-Nov-2014","<a href=""http://www.kqzyfj.com/click-7195889-12017847"" target=""_top""> <img src=""http://www.lduhtrp.net/image-7195889-12017847"" width=""728"" height=""90"" alt="""" border=""0""/></a>","<script type=""text/javascript"" language=""javascript"" src=""http://www.kqzyfj.com/placeholder-12686799?target=_top&mouseover=N""></script>","http://www.jdoqocy.com/click-7195889-12017847","Coupon","140589","30-Nov-2014","31-Dec-2014","Virtual Malls","1455022","Active","English","No"
"South Beach Diet Delivery","US","11923370","88x31 Save $40 Now bikini","Enjoy the flavors of South Beach Diet. The diet that truly delivers Chef-Prepared Meals, Quality Ingredients, Weekly Delivery! Save $40 on First Week Order at SouthBeachDietDelivery.com.","SouthBeachDietDelivery.com,SouthBeachDietDelivery,SouthBeachDiet,South Beach Diet,diet delivery,healthy menu,diet food, weight loss, chef prepared meals,delicious food delivery,mone meal delivery,weight control,natural food,premade meals,diet program,diet plan,meal replacement,diet to go,fresh diet,chef prepared,personalized meal,health food,great tasting meals,high quality ingredients","Banner","","","20-Nov-2014","<a href=""http://www.jdoqocy.com/click-7195889-11923370"" target=""_top""> <img src=""http://www.ftjcfx.com/image-7195889-11923370"" width=""88"" height=""31"" alt=""88x31 Save $40 Now bikini"" border=""0""/></a>","<script type=""text/javascript"" language=""javascript"" src=""http://www.jdoqocy.com/placeholder-12401116?target=_top&mouseover=N""></script>","http://www.dpbolvw.net/click-7195889-11923370","Coupon","Beach40","20-Nov-2014","15-Feb-2015","Weight Loss","4253805","Active","English","No"
